 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Danskeren indledte også sidstedagen på en sjetteplads og var efter otte huller blot tre slag efter den førende amerikaner Tiger Woods.
97-27	ko	ko	NC:siuc:--:----	
97-28	derned	derned	D-:----:--:u---	
97-29	med	med	T-:----:--:----	
97-30	skind	skind	NC:siun:--:----	
97-31	og	og	CC:----:--:----	
97-32	det	den	PM:s-un:--:----	
97-33	hele	hel	AC:sdu#:--:p---	
97-34	og	og	CC:----:--:----	
97-35	lod	lade	VF:----:ta:----	
97-36	den	den	PP:s-uc:--:-3n-	
97-37	simre	simre	VI:----:-a:----	
97-38	i	i	T-:----:--:----	
97-39	et	en	PI:s-un:--:----	
97-40	døgns	døgn	NC:sign:--:----	
97-41	tid	tid	NC:siuc:--:----	
97-42	.	.	ZP	

#id=98
#text= Men hvor andre unge måske får rystet tegn på dårligt selvværd af sig med  tiden, så var det ifølge forældrene, som om Julie i perioder "havde svært ved at komme op af hullet".
98-1	Men	men	CC:----:--:----	
98-2	hvor	hvor	D-:----:--:u---	
98-3	andre	anden	PI:p-u#:--:----	
98-4	unge	ung	AC:p#u#:--:p---	
98-5	måske	måske	D-:----:--:u---	
98-6	får	få	VF:----:sa:----	
98-7	rystet	ryste	VT:siu#:t-:----	
98-8	tegn	tegn	NC:siun:--:----	
98-9	på	på	T-:----:--:----	
98-10	dårligt	dårlig	AC:siun:--:p---	
98-11	selvværd	selvværd	NC:siun:--:----	
98-12	af	af	T-:----:--:----	
98-13	sig	sig	PP:#-u#:--:-3y-	
98-14	med	med	T-:----:--:----	
98-15	tiden	tid	NC:sduc:--:----	
98-16	,	,	ZD	
98-17	så	så	D-:----:--:u---	
98-18	var	være	VF:----:ta:----	
98-19	det	det	PP:s-un:--:-3n-	
98-20	ifølge	ifølge	T-:----:--:----	
98-21	forældrene	forælder	NC:pdu#:--:----	
98-22	,	,	ZD	
98-23	som	som	US:----:--:----	
98-24	om	om	T-:----:--:----	
98-25	Julie	Julie	NP:siu#:--:----	
98-26	i	i	T-:----:--:----	
98-27	perioder	periode	NC:piu#:--:----	
98-28	"	"	ZI	
98-29	havde	have	VF:----:ta:----	
98-30	svært	svær	AD:----:--:p---	
98-31	ved	ved	T-:----:--:----	
98-32	at	at	UI:----:--:----	
98-33	komme	komme	VI:----:-a:----	
98-34	op	op	D-:----:--:u---	
98-35	af	af	T-:----:--:----	
98-36	hullet	hul	NC:sdun:--:----	
98-37	"	"	ZI	
98-38	.	.	ZP	

#id=99
#text=Og man vil forhåbentligt kunne se det på vejene, hvor der stadig vil være huller, men forhåbentligt ikke så synlige som nu". "Et af problemerne med det her er dog, at det ikke er det hele, der er synligt.
99-1	Og	og	CC:----:--:----	
99-2	man	man	PI:#-uc:--:----	
99-3	vil	ville	VF:----:sa:----	
99-4	forhåbentligt	forhåbentlig	AD:----:--:p---	
99-5	kunne	kunne	VF:----:ta:----	
99-6	se	se	VI:----:-a:----	
99-7	det	det	PP:s-un:--:-3n-	
99-8	på	på	T-:----:--:----	
99-9	vejene	vej	NC:pdu#:--:----	
99-10	,	,	ZD	
99-11	hvor	hvor	D-:----:--:u---	
99-12	der	der	US:----:--:----	
99-13	stadig	stadig	D-:----:--:u---	
99-14	vil	ville	VF:----:sa:----	
99-15	være	være	VI:----:-a:----	
99-16	huller	hul	NC:piu#:--:----	
99-17	,	,	ZD	
99-18	men	men	CC:----:--:----	
99-19	forhåbentligt	forhåbentlig	AD:----:--:p---	
99-20	ikke	ikke	D-:----:--:u---	
99-21	så	så	D-:----:--:u---	
99-22	synlige	synlig	AC:p#u#:--:p---	
99-23	som	som	US:----:--:----	
99-24	nu	nu	D-:----:--:u---	
99-25	"	"	ZI	
99-26	.	.	ZP	
99-27	"	"	ZI	
99-28	Et	en	PI:s-un:--:----	
99-29	af	af	T-:----:--:----	
99-30	problemerne	problem	NC:pdu#:--:----	
99-31	med	med	T-:----:--:----	
99-32	det	det	PP:s-un:--:-3n-	
99-33	her	her	D-:----:--:u---	
99-34	er	være	VF:----:sa:----	
99-35	dog	dog	D-:----:--:u---	
99-36	,	,	ZD	
99-37	at	at	CS:----:--:----	
99-38	det	det	PP:s-un:--:-3n-	
99-39	ikke	ikke	D-:----:--:u---	
99-40	er	være	VF:----:sa:----	
99-41	det	den	PM:s-un:--:----	
99-42	hele	hel	AC:sdu#:--:p---	
99-43	,	,	ZD	
99-44	der	der	US:----:--:----	
99-45	er	være	VF:----:sa:----	
99-46	synligt	synlig	AD:----:--:p---	
99-47	.	.	ZP	

#id=100
#text= Og at Bendt Bendtsens ' erhvervsarrangementer' startede og sluttede med 18 huller, enten i en golfbane eller en fasan.
100-1	Og	og	CC:----:--:----	
100-2	at	at	CS:----:--:----	
100-3	Bendt	Bendt	NP:siu#:--:----	
100-4	Bendtsens	Bendtsens	NP:sig#:--:----	
100-5	'	'	ZA	
100-6	erhvervsarrangementer	erhvervsarrangement	NW:----:--:----	
100-7	'	'	ZA	
100-8	startede	starte	VP:sdu#:t-:----	
100-9	og	og	CC:----:--:----	
100-10	sluttede	slutte	VF:----:ta:----	
100-11	med	med	-:----	
100-12	18	18	LC:--u-:--:----	
100-13	huller	hul	NC:piu#:--:----	
100-14	,	,	ZD	
100-15	enten	enten	D-:----:--:u---	
100-16	i	i	T-:----:--:----	
100-17	en	en	PI:s-uc:--:----	
100-18	golfbane	golfbane	NC:siuc:--:----	
100-19	eller	eller	CC:----:--:----	
100-20	en	en	PI:s-uc:--:----	
100-21	fasan	fasan	NC:siuc:--:----	
100-22	.	.	ZP	

