 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forhørslederne fik også grønt lys til for eksempel at tvinge fangerne til at stå i smertefulde stillinger i lang tid ad gangen, at holde dem i kolde celler samt at slå og sparke på dem.
68-13	lys	lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|levende-lys|lys-1d|lys-1e|lys-1f|lys-1g|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|Lys-2|lys-1-1a-1b-1c-1f	NC:siun:--:----	
68-14	,	,	ZD	
68-15	og	og	CC:----:--:----	
68-16	sprøjtemidler	sprøjtemiddel	NC:piu#:--:----	
68-17	bliver	blive	VF:----:sa:----	
68-18	der	der	US:----:--:----	
68-19	også	også	D-:----:--:u---	
68-20	brugt	bruge	VT:siu#:t-:----	
68-21	en	en	PI:s-uc:--:----	
68-22	del	del	NC:siuc:--:----	
68-23	af	af	T-:----:--:----	
68-24	.	.	ZP	

#id=69
#text= Frem i lyset.
69-1	Frem	frem	D-:----:--:u---	
69-2	i	i	T-:----:--:----	
69-3	lyset	lys|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-5|lys-1-1a-1b-1c-1f|lys-1d	NC:sdun:--:----	
69-4	.	.	ZP	

#id=70
#text= endte med at give hende igen af samme mønt, låse hende inde i et loftsværelse og mure vinduerne til, så hun ikke kunne se dagens lys.
70-1	endte	ende	VF:----:ta:----	
70-2	med	med	T-:----:--:----	
70-3	at	at	UI:----:--:----	
70-4	give	give	:-a:----	
70-5	hende	hun	PP:s-uc:--:-3n-	
70-6	igen	igen	D-:----:--:u---	
70-7	af	af	T-:----:--:----	
70-8	samme	samme	AC:§§u§:--:p---	
70-9	mønt	mønt	NC:siuc:--:----	
70-10	,	,	ZD	
70-11	låse	låse	VI:----:-a:----	
70-12	hende	hun	PP:s-uc:--:-3n-	
70-13	inde	inde	D-:----:--:u---	
70-14	i	i	T-:----:--:----	
70-15	et	en	PI:s-un:--:----	
70-16	loftsværelse	loftsværelse	NC:siun:--:----	
70-17	og	og	CC:----:--:----	
70-18	mure	mure	VI:----:-a:----	
70-19	vinduerne	vindue	NC:pdu#:--:----	
70-20	til	til	T-:----:--:----	
70-21	,	,	ZD	
70-22	så	så	CS:----:--:----	
70-23	hun	hun	PP:s-nc:--:-3n-	
70-24	ikke	ikke	D-:----:--:u---	
70-25	kunne	kunne	VF:----:ta:----	
70-26	se	se	VI:----:-a:----	
70-27	dagens	dag	NC:sdgc:--:----	
70-28	lys	lys|lys-1d|lys-1e|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1f|lys-1-1a-1b-1c-1f	NC:siun:--:----	
70-29	.	.	ZP	

#id=71
#text= "Lys tændt, voldtægt for øjnene af børnene, skimmel, lys slukket, uvished, lys tændt".
71-1	"	"	ZI	
71-2	Lys	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-3	NC:siun:--:----	
71-3	tændt	tænde	VT:siu#:t-:----	
71-4	,	,	ZD	
71-5	voldtægt	voldtægt	NC:siuc:--:----	
71-6	for	for	T-:----:--:----	
71-7	øjnene	øje	NC:pdu#:--:----	
71-8	af	af	T-:----:--:----	
71-9	børnene	barn	NC:pdu#:--:----	
71-10	,	,	ZD	
71-11	skimmel	skimmel	NC:siuc:--:----	
71-12	,	,	ZD	
71-13	lys	lys	NC:siun:--:----	
71-14	slukket	slukke	VT:siu#:t-:----	
71-15	,	,	ZD	
71-16	uvished	uvished	NC:siuc:--:----	
71-17	,	,	ZD	
71-18	lys	lys	NC:siun:--:----	
71-19	tændt	tænde	VT:siu#:t-:----	
71-20	"	"	ZI	
71-21	.	.	ZP	

#id=72
#text=Lys tændt, voldtægt for øjnene af børnene.
72-1	Lys	lys|lys-F-i-lyset-af|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-bengalsk-lys|lys-1f|lys-1g|Lys-2|lys-3|lys-1-1a-1b-1c-1f|lys-1e|lys-1d|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys	NC:siun:--:----	
72-2	tændt	tænde	VT:siu#:t-:----	
72-3	,	,	ZD	
72-4	voldtægt	voldtægt	NC:siuc:--:----	
72-5	for	for	T-:----:--:----	
72-6	øjnene	øje	NC:pdu#:--:----	
72-7	af	af	T-:----:--:----	
72-8	børnene	barn	NC:pdu#:--:----	
72-9	.	.	ZP	

#id=73
#text= Lys slukket, uvished Statsadvokat Christiane Burkheisers beskrivelse af børnenes hverdag.
73-1	Lys	lys|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-føre-nogen-bag-lyset|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-1g|lys-1-1a-1b-1c-1f|lys-1d	NC:siun:--:----	
73-2	slukket	slukke	VT:siu#:t-:----	
73-3	,	,	ZD	
73-4	uvished	uvished	NC:siuc:--:----	
73-5	Statsadvokat	statsadvokat	NC:siuc:--:----	
73-6	Christiane	Christiane	NP:siu#:--:----	
73-7	Burkheisers	Burkheisers	NP:sig#:--:----	
73-8	beskrivelse	beskrivelse	NC:siuc:--:----	
73-9	af	af	T-:----:--:----	
73-10	børnenes	barn	NC:pdg#:--:----	
73-11	hverdag	hverdag	NC:siuc:--:----	
73-12	.	.	ZP	

#id=74
#text= "Han sætter i hvert fald ikke sit lys under en skæppe.
74-1	"	"	ZI	
74-2	Han	han	PP:s-nc:--:-3n-	
74-3	sætter	sætte	VF:----:sa:----	
74-4	i	i	T-:----:--:----	
74-5	hvert	hver	PI:s-un:--:----	
74-6	fald	fald	NC:siun:--:----	
74-7	ikke	ikke	D-:----:--:u---	
74-8	sit	sit	XY:----:--:----	
74-9	lys	lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-gå-ud-som-et-lys|lys-4	NC:siun:--:----	
74-10	under	under	T-:----:--:----	
74-11	en	en	PI:s-uc:--:----	
74-12	skæppe	skæppe	NC:siuc:--:----	
74-13	.	.	ZP	

#id=75
#text= Den har skrantet længe, for vi tør jo ikke mere bruge lys i den styrke, den kræver.
75-1	Den	den	PP:s-uc:--:-3n-	
75-2	har	have	VF:----:sa:----	
75-3	skrantet	skrante	VT:siu#:t-:----	
75-4	længe	længe	D-:----:--:u---	
75-5	,	,	ZD	
75-6	for	for	CC:----:--:----	
75-7	vi	vi	PP:p-nc:--:-1n-	
75-8	tør	turde	VF:----:sa:----	
75-9	jo	jo	D-:----:--:u---	
75-10	ikke	ikke	D-:----:--:u---	
75-11	mere	megen	AD:----:--:c---	
75-12	bruge	bruge	VI:----:-a:----	
75-13	lys	lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-kaste-lys-over|lys-F-brænde-sit-lys-i-begge-ender|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|lys-1f	NC:siun:--:----	
75-14	i	i	T-:----:--:----	
75-15	den	den	PM:s-uc:--:----	
75-16	styrke	styrke	NC:siuc:--:----	
75-17	,	,	ZD	
75-18	den	den	PP:s-uc:--:-3n-	
75-19	kræver	kræve	VF:----:sa:----	
75-20	.	.	ZP	

#id=76
#text=Troede jeg, indtil jeg på Politikens eget Tjek-site læste, hvordan man med en tang og lidt fingerfærdighed kan hæve fatningen, så der bliver plads til den langstrakte miljøpære, som giver fem gange så meget lys fra sig som sin forgænger.
76-1	Troede	tro	VF:----:ta:----	
76-2	jeg	jeg	PP:s-nc:--:-1n-	
76-3	,	,	ZD	
76-4	indtil	indtil	CS:----:--:----	
76-5	jeg	jeg	PP:s-nc:--:-1n-	
76-6	på	på	T-:----:--:----	
76-7	Politikens	Politiken	NP:sig#:--:----	
76-8	eget	egen	AC:s§un:--:p---	
76-9	Tjek	check	NC:siun:--:----	
76-10	-	-	NC:piu#:--:----	
76-11	site	site	NW:----:--:----	
76-12	læste	læste	NC:piu#:--:----	
76-13	,	,	ZD	
76-14	hvordan	hvordan	D-:----:--:u---	
76-15	man	man	PI:#-uc:--:----	
76-16	med	med	T-:----:--:----	
76-17	en	en	PI:s-uc:--:----	
76-18	tang	tang	NC:siuc:--:----	
76-19	og	og	CC:----:--:----	
76-20	lidt	lidt	AC:siu§:--:p---	
76-21	fingerfærdighed	fingerfærdighed	NC:siuc:--:----	
76-22	kan	kunne	VF:----:sa:----	
76-23	hæve	hæve	VI:----:-a:----	
76-24	fatningen	fatning	NC:sduc:--:----	
76-25	,	,	ZD	
76-26	så	så	CS:----:--:----	
76-27	der	der	US:----:--:----	
76-28	bliver	blive	VF:----:sa:----	
76-29	plads	plads	NC:siuc:--:----	
76-30	til	til	T-:----:--:----	
76-31	den	den	PM:s-uc:--:----	
76-32	langstrakte	langstrakt	AC:sdu#:--:p---	
76-33	miljøpære	miljøpære	NC:siuc:--:----	
76-34	,	,	ZD	
76-35	som	som	US:----:--:----	
76-36	giver	give	VF:----:sa:----	
76-37	fem	fem	LC:--u-:--:----	
76-38	gange	gang	NC:piu#:--:----	
76-39	så	så	D-:----:--:u---	
76-40	meget	megen	AC:siu§:--:p---	
76-41	lys	lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-levende-lys|lys-F-grønt/gult/rødt-lys|Lys-2	NC:siun:--:----	
76-42	fra	fra	T-:----:--:----	
76-43	sig	sig	PP:#-u#:--:-3y-	
76-44	som	som	US:----:--:----	
76-45	sin	sin	PO:s--c:--:-3ys	
76-46	forgænger	forgænger	NC:siuc:--:----	
76-47	.	.	ZP	

#id=77
#text= Man bliver mindet om, at det spild af lys, der finder sted, gemmer på selve ideen med den lampe.
77-1	Man	man	PI:#-uc:--:----	
77-2	bliver	blive	VF:----:sa:----	
77-3	mindet	minde	VT:siu#:t-:----	
77-4	om	om	T-:----:--:----	
77-5	,	,	ZD	
77-6	at	at	CS:----:--:----	
77-7	det	den	PM:s-un:--:----	
77-8	spild	spild	NC:siun:--:----	
77-9	af	af	T-:----:--:----	
77-10	lys	lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-5|lys-1-1a-1b-1c-1f|lys-1d	NC:siun:--:----	
77-11	,	,	ZD	
77-12	der	der	US:----:--:----	
77-13	finder	finde	VF:----:sa:----	
77-14	sted	sted	NC:siun:--:----	
77-15	,	,	ZD	
77-16	gemmer	gemme	NC:piu#:--:----	
77-17	på	på	T-:----:--:----	
77-18	selve	selve	AC:§§u§:--:p---	
77-19	ideen	ide	NC:sduc:--:----	
77-20	med	med	T-:----:--:----	
77-21	den	den	PM:s-uc:--:----	
77-22	lampe	lampe	NC:siuc:--:----	
77-23	.	.	ZP	

#id=78
#text=Poul Henningsen blev engang spurgt, om han egentlig syntes, der kommer noget videre lys ud af lampen.
78-1	Poul	Poul	NP:siu#:--:----	
78-2	Henningsen	Henningsen	NP:siu#:--:----	
78-3	blev	blive	VF:----:ta:----	
78-4	engang	engang	D-:----:--:u---	
78-5	spurgt	spørge	VT:siu#:t-:----	
78-6	,	,	ZD	
78-7	om	om	CS:----:--:----	
78-8	han	han	PP:s-nc:--:-3n-	
78-9	egentlig	egentlig	D-:----:--:u---	
78-10	syntes	synes	VF:----:tp:----	
78-11	,	,	ZD	
78-12	der	der	US:----:--:----	
78-13	kommer	komme	VF:----:sa:----	
78-14	noget	nogen	PI:s-un:--:----	
78-15	videre	vid	AC:##u#:--:c---	
78-16	lys	lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-komme-for-dagens-lys|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1e|lys-1g|Lys-2|lys-3|lys-1f|lys-1-1a-1b-1c-1f|lys-1d	NC:siun:--:----	
78-17	ud	ud	D-:----:--:u---	
78-18	af	af	T-:----:--:----	
78-19	lampen	lampe	NC:sduc:--:----	
78-20	.	.	ZP	

#id=79
#text= Der er tale om en forædling af lyset, ligesom når man laver brændevin eller bourgogne.
79-1	Der	der	US:----:--:----	
79-2	er	være	VF:----:sa:----	
79-3	tale	tale	VI:----:-a:----	
79-4	om	om	T-:----:--:----	
79-5	en	en	PI:s-uc:--:----	
79-6	forædling	forædling	NC:siuc:--:----	
79-7	af	af	T-:----:--:----	
79-8	lyset	lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lys-i-mørket|lys-F-grønt-lys(for-noget)|lys-1g|Lys-2|lys-4|lys-5|k-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-3|lys-1e|lys-1f|lys-1d|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
79-9	,	,	ZD	
79-10	ligesom	ligesom	CS:----:--:----	
79-11	når	når	CS:----:--:----	
79-12	man	man	PI:#-uc:--:----	
79-13	laver	lave	VF:----:sa:----	
79-14	brændevin	brændevin	NC:siuc:--:----	
79-15	eller	eller	CC:----:--:----	
79-16	bourgogne	bourgogne	NC:siuc:--:----	
79-17	.	.	ZP	

#id=80
#text= Det giver flere kalorier og mere lys, men man skal være temmelig tykhudet for at befinde sig bedre ved det".
80-1	Det	det	PP:s-un:--:-3n-	
80-2	giver	give	VF:----:sa:----	
80-3	flere	mange	AC:##u#:--:c---	
80-4	kalorier	kalorie	NC:piu#:--:----	
80-5	og	og	CC:----:--:----	
80-6	mere	megen	AC:##u#:--:c---	
80-7	lys	lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-i-lyset-af|Lys-2|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-bengalsk-lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g	NC:siun:--:----	
80-8	,	,	ZD	
80-9	men	men	CC:----:--:----	
80-10	man	man	PI:#-uc:--:----	
80-11	skal	skulle	VF:----:sa:----	
80-12	være	være	VI:----:-a:----	
80-13	temmelig	temmelig	D-:----:--:u---	
80-14	tykhudet	tykhudet	AD:----:--:p---	
80-15	for	for	T-:----:--:----	
80-16	at	at	UI:----:--:----	
80-17	befinde	befinde	VI:----:-a:----	
80-18	sig	sig	PP:#-u#:--:-3y-	
80-19	bedre	god	AD:----:--:c---	
80-20	ved	ved	T-:----:--:----	
80-21	det	den	PM:s-un:--:----	
80-22	"	"	ZI	
80-23	.	.	ZP	

#id=81
#text= Vi var havnet dér, med lys ' naturel' i papskærme som kartofler og drueskaller, hvis ikke sparepærerne var blevet varmere, og nogen havde fortalt os, hvordan vi kan gøre plads til dem.
81-1	Vi	vi	PP:p-nc:--:-1n-	
81-2	var	være	VF:----:ta:----	
81-3	havnet	havne	VT:siu#:t-:----	
81-4	dér	der	D-:----:--:u---	
81-5	,	,	ZD	
81-6	med	med	T-:----:--:----	
81-7	lys	lys|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lede/søge-med-lys-og-lygte|lys-F-føre-nogen-bag-lyset|lys-1g|lys-1-1a-1b-1c-1f|lys-1d	NC:siun:--:----	
81-8	'	'	ZA	
81-9	naturel	naturel	NC:siun:--:----	
81-10	'	'	ZA	
81-11	i	i	T-:----:--:----	
81-12	papskærme	papskærm	NC:piu#:--:----	
81-13	som	som	US:----:--:----	
81-14	kartofler	kartoffel	NC:piu#:--:----	
81-15	og	og	CC:----:--:----	
81-16	drueskaller	drueskal	NC:piu#:--:----	
81-17	,	,	ZD	
81-18	hvis	hvis	CS:----:--:----	
81-19	ikke	ikke	D-:----:--:u---	
81-20	sparepærerne	sparepære	NC:pdu#:--:----	
81-21	var	være	VF:----:ta:----	
81-22	blevet	blive	VT:siu#:t-:----	
81-23	varmere	varmer	NC:piu#:--:----	
81-24	,	,	ZD	
81-25	og	og	CC:----:--:----	
81-26	nogen	nogen	PI:s-uc:--:----	
81-27	havde	have	VF:----:ta:----	
81-28	fortalt	fortale	VT:siu#:t-:----	
81-29	os	vi	PP:p-uc:--:-1#-	
81-30	,	,	ZD	
81-31	hvordan	hvordan	D-:----:--:u---	
81-32	vi	vi	PP:p-nc:--:-1n-	
81-33	kan	kunne	VF:----:sa:----	
81-34	gøre	gøre	VI:----:-a:----	
81-35	plads	plads	NC:siuc:--:----	
81-36	til	til	T-:----:--:----	
81-37	dem	de	PP:p-u#:--:-3n-	
81-38	.	.	ZP	

#id=82
#text=Regeringsoplægget giver grønt lys for en kampagne for dansk sprog; det kan være en god ide, men en dårlig kampagne skader mere, end den gavner, og den kan let tippe over i selvfed begejstring.
82-1	Regeringsoplægget	Regeringsoplægget	NP:siu#:--:----	
82-2	giver	give	VF:----:sa:----	
82-3	grønt	grøn	AC:siun:--:p---	
82-4	lys	lys|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-rank-som-et-lys|lys-F-gå-ud-som-et-lys|lys-1d|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	
82-5	for	for	T-:----:--:----	
82-6	en	en	PI:s-uc:--:----	
82-7	kampagne	kampagne	NC:siuc:--:----	
82-8	for	for	T-:----:--:----	
82-9	dansk	dansk	AC:siu§:--:p---	
82-10	sprog	sprog	NC:siun:--:----	
82-11	;	;	ZP	
82-12	det	det	PP:s-un:--:-3n-	
82-13	kan	kunne	VF:----:sa:----	
82-14	være	være	VI:----:-a:----	
82-15	en	en	PI:s-uc:--:----	
82-16	god	god	AC:siuc:--:p---	
82-17	ide	ide	NC:siuc:--:----	
82-18	,	,	ZD	
82-19	men	men	CC:----:--:----	
82-20	en	en	PI:s-uc:--:----	
82-21	dårlig	dårlig	AC:siuc:--:p---	
82-22	kampagne	kampagne	NC:siuc:--:----	
82-23	skader	skade	VF:----:sa:----	
82-24	mere	megen	AD:----:--:c---	
82-25	,	,	ZD	
82-26	end	end	CS:----:--:----	
82-27	den	den	PP:s-uc:--:-3n-	
82-28	gavner	gavne	VF:----:sa:----	
82-29	,	,	ZD	
82-30	og	og	CC:----:--:----	
82-31	den	den	PP:s-uc:--:-3n-	
82-32	kan	kunne	VF:----:sa:----	
82-33	let	let	AD:----:--:p---	
82-34	tippe	tippe	VI:----:-a:----	
82-35	over	over	D-:----:--:u---	
82-36	i	i	T-:----:--:----	
82-37	selvfed	selvfed	AC:siuc:--:p---	
82-38	begejstring	begejstring	NC:siuc:--:----	
82-39	.	.	ZP	

#id=83
#text=I den forstand bliver vi dobbeltbadet i lys og mørke af Anders Paulin.
83-1	I	i	T-:----:--:----	
83-2	den	den	PM:s-uc:--:----	
83-3	forstand	forstand	NC:siuc:--:----	
