 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Jeg tror, det er meget vigtigt, at vi ikke i regi af den hellige almindelige energiforligskreds beslutter os for, at dér skal alle forhandlinger og alle diskussioner så foregå - specielt i lyset af at så tit mødes energiforligskredsen altså heller ikke.
35-4	jo	jo	D-:----:--:u---	
35-5	ikke	ikke	D-:----:--:u---	
35-6	kun	kun	D-:----:--:u---	
35-7	hensynet	hensyn	NC:sdun:--:----	
35-8	til	til	T-:----:--:----	
35-9	nedbringelsen	nedbringelse	NC:sduc:--:----	
35-10	af	af	T-:----:--:----	
35-11	CO2	CO2	NP:siu#:--:----	
35-12	-	-	ZH	
35-13	udslippet	udslip	NC:sdun:--:----	
35-14	,	,	ZD	
35-15	som	som	US:----:--:----	
35-16	der	der	US:----:--:----	
35-17	er	være	VF:----:sa:----	
35-18	taget	tage	VT:siu#:t-:----	
35-19	hensyn	hensyn	NC:siun:--:----	
35-20	til	til	T-:----:--:----	
35-21	med	med	T-:----:--:----	
35-22	reformen	reform	NC:sduc:--:----	
35-23	her	her	D-:----:--:u---	
35-24	,	,	ZD	
35-25	det	det	PP:s-un:--:-3n-	
35-26	er	være	VF:----:sa:----	
35-27	også	også	D-:----:--:u---	
35-28	en	en	PI:s-uc:--:----	
35-29	lang	lang	AC:siuc:--:p---	
35-30	række	række	NC:siuc:--:----	
35-31	andre	anden	PI:p-u#:--:----	
35-32	ting	ting	NC:piu#:--:----	
35-33	:	:	ZP	
35-34	at	at	CS:----:--:----	
35-35	ganske	ganske	D-:----:--:u---	
35-36	almindelige	almindelig	AC:p#u#:--:p---	
35-37	mennesker	menneske	NC:piu#:--:----	
35-38	også	også	D-:----:--:u---	
35-39	skal	skulle	VF:----:sa:----	
35-40	kunne	kunne	VI:----:-a:----	
35-41	have	have	VI:----:-a:----	
35-42	råd	råd	NC:piu#:--:----	
35-43	til	til	T-:----:--:----	
35-44	at	at	UI:----:--:----	
35-45	tage	tage	VI:----:-a:----	
35-46	sig	sig	PP:#-u#:--:-3y-	
35-47	et	en	PI:s-un:--:----	
35-48	bad	bad	NC:siun:--:----	
35-49	og	og	CC:----:--:----	
35-50	tænde	tænde	VI:----:-a:----	
35-51	lyset	lys|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|s-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|lys-3|Lys-2|lys-1f|lys-1d|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys	NC:sdun:--:----	
35-52	i	i	T-:----:--:----	
35-53	deres	deres	PO:#--#:--:-3np	
35-54	lejlighed	lejlighed	NC:siuc:--:----	
35-55	.	.	ZP	

#id=36
#text= Vi har jo senest kunnet konstatere, at det, der ikke kunne tåle dagens lys i Danmark omkring nogle af de administrative udviste, kan man læse om i en årsrapport på en amerikansk hjemmeside for en efterretningstjeneste.
36-1	Vi	vi	PP:p-nc:--:-1n-	
36-2	har	have	VF:----:sa:----	
36-3	jo	jo	D-:----:--:u---	
36-4	senest	sen	AD:----:--:s---	
36-5	kunnet	kunne	VT:siu#:t-:----	
36-6	konstatere	konstatere	VI:----:-a:----	
36-7	,	,	ZD	
36-8	at	at	CS:----:--:----	
36-9	det	det	PP:s-un:--:-3n-	
36-10	,	,	ZD	
36-11	der	der	US:----:--:----	
36-12	ikke	ikke	D-:----:--:u---	
36-13	kunne	kunne	VF:----:ta:----	
36-14	tåle	tåle	VI:----:-a:----	
36-15	dagens	dag	NC:sdgc:--:----	
36-16	lys	lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-5|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|Lys-2|lys-4|lys-3|lys-1g|lys-1e	NC:siun:--:----	
36-17	i	i	T-:----:--:----	
36-18	Danmark	Danmark	NP:siu#:--:----	
36-19	omkring	omkring	T-:----:--:----	
36-20	nogle	nogen	PI:p-u#:--:----	
36-21	af	af	T-:----:--:----	
36-22	de	den	PM:p-u#:--:----	
36-23	administrative	administrativ	AC:p#u#:--:p---	
36-24	udviste	udvise	VP:p#u#:t-:----	
36-25	,	,	ZD	
36-26	kan	kunne	VF:----:sa:----	
36-27	man	man	PI:#-uc:--:----	
36-28	læse	læse	VI:----:-a:----	
36-29	om	om	D-:----:--:u---	
36-30	i	i	T-:----:--:----	
36-31	en	en	PI:s-uc:--:----	
36-32	årsrapport	årsrapport	NC:siuc:--:----	
36-33	på	på	T-:----:--:----	
36-34	en	en	PI:s-uc:--:----	
36-35	amerikansk	amerikansk	AC:siu§:--:p---	
36-36	hjemmeside	hjemmeside	NC:siuc:--:----	
36-37	for	for	T-:----:--:----	
36-38	en	en	PI:s-uc:--:----	
36-39	efterretningstjeneste	efterretningstjeneste	NC:siuc:--:----	
36-40	.	.	ZP	

#id=37
#text=Det er jo ingen hemmelighed, at det, der primært har været hensigten, skal ses i lyset af, at Niels Brock gerne vil have mulighed for at have et eksporteventyr på uddannelse.
37-1	Det	det	PP:s-un:--:-3n-	
37-2	er	være	VF:----:sa:----	
37-3	jo	jo	D-:----:--:u---	
37-4	ingen	ingen	PI:s-uc:--:----	
37-5	hemmelighed	hemmelighed	NC:siuc:--:----	
37-6	,	,	ZD	
37-7	at	at	CS:----:--:----	
37-8	det	det	PP:s-un:--:-3n-	
37-9	,	,	ZD	
37-10	der	der	US:----:--:----	
37-11	primært	primær	AD:----:--:p---	
37-12	har	have	VF:----:sa:----	
37-13	været	være	VT:siu#:t-:----	
37-14	hensigten	hensigt	NC:sduc:--:----	
37-15	,	,	ZD	
37-16	skal	skulle	VF:----:sa:----	
37-17	ses	se	VI:----:-p:----	
37-18	i	i	T-:----:--:----	
37-19	lyset	lys|lys-1e|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
37-20	af	af	T-:----:--:----	
37-21	,	,	ZD	
37-22	at	at	CS:----:--:----	
37-23	Niels	Niels	NP:siu#:--:----	
37-24	Brock	Brock	NP:siu#:--:----	
37-25	gerne	gerne	D-:----:--:u---	
37-26	vil	ville	VF:----:sa:----	
37-27	have	have	VI:----:-a:----	
37-28	mulighed	mulighed	NC:siuc:--:----	
37-29	for	for	T-:----:--:----	
37-30	at	at	UI:----:--:----	
37-31	have	have	VI:----:-a:----	
37-32	et	en	PI:s-un:--:----	
37-33	eksporteventyr	eksporteventyr	NC:siun:--:----	
37-34	på	på	T-:----:--:----	
37-35	uddannelse	uddannelse	NC:siuc:--:----	
37-36	.	.	ZP	

#id=38
#text=Set i det lys er det jo helt afgørende, at vi får sat en stopper et sted.
38-1	Set	se	VT:siu#:t-:----	
38-2	i	i	T-:----:--:----	
38-3	det	den	PM:s-un:--:----	
38-4	lys	lys|lys-1f|Lys-2|lys-3|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-1d|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-5	NC:siun:--:----	
38-5	er	være	VF:----:sa:----	
38-6	det	det	PP:s-un:--:-3n-	
38-7	jo	jo	D-:----:--:u---	
38-8	helt	hel	AD:----:--:p---	
38-9	afgørende	afgørende	AC:§§u§:--:p---	
38-10	,	,	ZD	
38-11	at	at	CS:----:--:----	
38-12	vi	vi	PP:p-nc:--:-1n-	
38-13	får	få	VF:----:sa:----	
38-14	sat	sætte	VT:siu#:t-:----	
38-15	en	en	PI:s-uc:--:----	
38-16	stopper	stoppe	VF:----:sa:----	
38-17	et	en	PI:s-un:--:----	
38-18	sted	sted	NC:siun:--:----	
38-19	.	.	ZP	

#id=39
#text= Mere gods på bane skal også ses i lyset af mere gods på havnene, for kan man kombinere transportformerne, så man i højere grad får noget af det gods, der kommer ind med skib, videre med tog, vil det samlet set give en mere miljørigtig løsning.
39-1	Mere	megen	AC:##u#:--:c---	
39-2	gods	gods	NC:siun:--:----	
39-3	på	på	T-:----:--:----	
39-4	bane	bane	NC:siuc:--:----	
39-5	skal	skulle	VF:----:sa:----	
39-6	også	også	D-:----:--:u---	
39-7	ses	se	VI:----:-p:----	
39-8	i	i	T-:----:--:----	
39-9	lyset	lys|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-3|Lys-2|lys-1f|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys	NC:sdun:--:----	
39-10	af	af	T-:----:--:----	
39-11	mere	megen	AC:##u#:--:c---	
39-12	gods	gods	NC:siun:--:----	
39-13	på	på	T-:----:--:----	
39-14	havnene	havn	NC:pdu#:--:----	
39-15	,	,	ZD	
39-16	for	for	D-:----:--:u---	
39-17	kan	kunne	VF:----:sa:----	
39-18	man	man	PI:#-uc:--:----	
39-19	kombinere	kombinere	VI:----:-a:----	
39-20	transportformerne	transportform	NC:pdu#:--:----	
39-21	,	,	ZD	
39-22	så	så	CS:----:--:----	
39-23	man	man	PI:#-uc:--:----	
39-24	i	i	T-:----:--:----	
39-25	højere	høj	AC:##u#:--:c---	
39-26	grad	grad	NC:siuc:--:----	
39-27	får	få	VF:----:sa:----	
39-28	noget	nogen	PI:s-un:--:----	
39-29	af	af	T-:----:--:----	
39-30	det	den	PM:s-un:--:----	
39-31	gods	gods	NC:siun:--:----	
39-32	,	,	ZD	
39-33	der	der	US:----:--:----	
39-34	kommer	komme	VF:----:sa:----	
39-35	ind	ind	D-:----:--:u---	
39-36	med	med	T-:----:--:----	
39-37	skib	skib	NC:siun:--:----	
39-38	,	,	ZD	
39-39	videre	videre	D-:----:--:u---	
39-40	med	med	T-:----:--:----	
39-41	tog	tog	NC:siun:--:----	
39-42	,	,	ZD	
39-43	vil	ville	VF:----:sa:----	
39-44	det	det	PP:s-un:--:-3n-	
39-45	samlet	samle	VT:siu#:t-:----	
39-46	set	se	VT:siu#:t-:----	
39-47	give	give	VI:----:-a:----	
39-48	en	en	PI:s-uc:--:----	
39-49	mere	megen	AD:----:--:c---	
39-50	miljørigtig	miljørigtig	AC:siuc:--:p---	
39-51	løsning	løsning	NC:siuc:--:----	
39-52	.	.	ZP	

#id=40
#text= Jeg vil sige, at jeg tror, at man måske med fordel kunne tage de samme briller på og se på, om der er andre hjørner af de forskellige terrorpakker, som i virkeligheden i bagklogskabens klare lys har vist sig at være en lidt dårlig vej at gå.
40-1	Jeg	jeg	PP:s-nc:--:-1n-	
40-2	vil	ville	VF:----:sa:----	
40-3	sige	sige	VI:----:-a:----	
40-4	,	,	ZD	
40-5	at	at	CS:----:--:----	
40-6	jeg	jeg	PP:s-nc:--:-1n-	
40-7	tror	tro	VF:----:sa:----	
40-8	,	,	ZD	
40-9	at	at	CS:----:--:----	
40-10	man	man	PI:#-uc:--:----	
40-11	måske	måske	D-:----:--:u---	
40-12	med	med	T-:----:--:----	
40-13	fordel	fordel	NC:siuc:--:----	
40-14	kunne	kunne	VF:----:ta:----	
40-15	tage	tage	VI:----:-a:----	
40-16	de	den	PM:p-u#:--:----	
40-17	samme	samme	AC:§§u§:--:p---	
40-18	briller	brille	NC:piu#:--:----	
40-19	på	på	T-:----:--:----	
40-20	og	og	CC:----:--:----	
40-21	se	se	VI:----:-a:----	
40-22	på	på	T-:----:--:----	
40-23	,	,	ZD	
40-24	om	om	CS:----:--:----	
40-25	der	der	US:----:--:----	
40-26	er	være	VF:----:sa:----	
40-27	andre	anden	PI:p-u#:--:----	
40-28	hjørner	hjørne	NC:piu#:--:----	
40-29	af	af	T-:----:--:----	
40-30	de	den	PM:p-u#:--:----	
40-31	forskellige	forskellig	AC:p#u#:--:p---	
40-32	terrorpakker	terrorpakke	NC:piu#:--:----	
40-33	,	,	ZD	
40-34	som	som	US:----:--:----	
40-35	i	i	T-:----:--:----	
40-36	virkeligheden	virkelighed	NC:sduc:--:----	
40-37	i	i	T-:----:--:----	
40-38	bagklogskabens	bagklogskab	NC:sdgc:--:----	
40-39	klare	klar	AC:sdu#:--:p---	
40-40	lys	lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-1g|lys-1d|lys-1f|lys-1e|lys-1-1a-1b-1c-1f|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3	NC:siun:--:----	
40-41	har	have	VF:----:sa:----	
40-42	vist	vise	VT:siu#:t-:----	
40-43	sig	sig	PP:#-u#:--:-3y-	
40-44	at	at	UI:----:--:----	
40-45	være	være	VI:----:-a:----	
40-46	en	en	PI:s-uc:--:----	
40-47	lidt	lidt	AD:----:--:p---	
40-48	dårlig	dårlig	AC:siuc:--:p---	
40-49	vej	vej	NC:siuc:--:----	
40-50	at	at	UI:----:--:----	
40-51	gå	gå	VI:----:-a:----	
40-52	.	.	ZP	

#id=41
#text=Men den første gang, skatteministeren var på talerstolen, gik han så vidt som til at fastslå, at jeg enten var ført bag lyset af Lejernes Landsorganisation, eller at jeg bevidst prøvede at fordreje, hvad det var, statsminister Anders Fogh Rasmussen havde lovet lejerne forud for folketingsvalget i 2007.
41-1	Men	men	CC:----:--:----	
41-2	den	den	PM:s-uc:--:----	
41-3	første	første	AC:§§u§:--:p---	
41-4	gang	gang	NC:siuc:--:----	
41-5	,	,	ZD	
41-6	skatteministeren	skatteminister	NC:sduc:--:----	
41-7	var	være	VF:----:ta:----	
41-8	på	på	T-:----:--:----	
41-9	talerstolen	talerstol	NC:sduc:--:----	
41-10	,	,	ZD	
41-11	gik	gå	VF:----:ta:----	
41-12	han	han	PP:s-nc:--:-3n-	
41-13	så	så	D-:----:--:u---	
41-14	vidt	vidt	D-:----:--:u---	
41-15	som	som	US:----:--:----	
41-16	til	til	T-:----:--:----	
41-17	at	at	UI:----:--:----	
41-18	fastslå	fastslå	VI:----:-a:----	
41-19	,	,	ZD	
41-20	at	at	CS:----:--:----	
41-21	jeg	jeg	PP:s-nc:--:-1n-	
41-22	enten	enten	D-:----:--:u---	
41-23	var	være	VF:----:ta:----	
41-24	ført	føre	VT:siu#:t-:----	
41-25	bag	bag	T-:----:--:----	
41-26	lyset	lys|Lys-2|-1c-1f|lys-1e|lys-1g|lys-1f|lys-1d|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4	NC:sdun:--:----	
41-27	af	af	T-:----:--:----	
41-28	Lejernes	leje	NC:pdg#:--:----	
41-29	Landsorganisation	landsorganisation	NC:siuc:--:----	
41-30	,	,	ZD	
41-31	eller	eller	CC:----:--:----	
41-32	at	at	CS:----:--:----	
41-33	jeg	jeg	PP:s-nc:--:-1n-	
41-34	bevidst	bevidst	AD:----:--:p---	
41-35	prøvede	prøve	VF:----:ta:----	
41-36	at	at	UI:----:--:----	
41-37	fordreje	fordreje	VI:----:-a:----	
41-38	,	,	ZD	
41-39	hvad	hvad	PR:s-u#:--:----	
41-40	det	det	PP:s-un:--:-3n-	
41-41	var	være	VF:----:ta:----	
41-42	,	,	ZD	
41-43	statsminister	statsminister	NC:siuc:--:----	
41-44	Anders	Anders	NP:siu#:--:----	
41-45	Fogh	Fogh	NP:siu#:--:----	
41-46	Rasmussen	Rasmussen	NP:siu#:--:----	
41-47	havde	have	VF:----:ta:----	
41-48	lovet	love	VT:siu#:t-:----	
41-49	lejerne	leje	NC:pdu#:--:----	
41-50	forud	forud	D-:----:--:u---	
41-51	for	for	T-:----:--:----	
41-52	folketingsvalget	folketingsvalg	NC:sdun:--:----	
41-53	i	i	T-:----:--:----	
41-54	2007	2007	LC:--u-:--:----	
41-55	.	.	ZP	

#id=42
#text= Den tåler ikke dagens lys.
42-1	Den	den	PP:s-uc:--:-3n-	
42-2	tåler	tåle	VF:----:sa:----	
42-3	ikke	ikke	D-:----:--:u---	
42-4	dagens	dag	NC:sdgc:--:----	
42-5	lys	lys|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1g|lys-1d|lys-1f|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	
42-6	.	.	ZP	

#id=43
#text= Det anså vi ikke for at være det store problem, da SF jo holdningsmæssigt flyttede sig så hurtigt, at hvis der opstod mulighed for at kunne fremstå som endnu mere lysten efter en regeringspost, ja, så ville der nok også være et lys der.
43-1	Det	det	PP:s-un:--:-3n-	
43-2	anså	anse	VF:----:ta:----	
43-3	vi	vi	PP:p-nc:--:-1n-	
43-4	ikke	ikke	D-:----:--:u---	
43-5	for	for	T-:----:--:----	
43-6	at	at	UI:----:--:----	
43-7	være	være	VI:----:-a:----	
43-8	det	den	PM:s-un:--:----	
43-9	store	stor	AC:sdu#:--:p---	
43-10	problem	problem	NC:siun:--:----	
43-11	,	,	ZD	
43-12	da	da	CS:----:--:----	
43-13	SF	SF	NP:siu#:--:----	
43-14	jo	jo	D-:----:--:u---	
43-15	holdningsmæssigt	holdningsmæssigt	NC:siuc:--:----	
43-16	flyttede	flytte	VF:----:ta:----	
43-17	sig	sig	PP:#-u#:--:-3y-	
43-18	så	så	D-:----:--:u---	
43-19	hurtigt	hurtig	AC:siun:--:p---	
43-20	,	,	ZD	
43-21	at	at	CS:----:--:----	
43-22	hvis	hvis	CS:----:--:----	
43-23	der	der	US:----:--:----	
43-24	opstod	opstå	VF:----:ta:----	
43-25	mulighed	mulighed	NC:siuc:--:----	
43-26	for	for	T-:----:--:----	
43-27	at	at	:----	
43-28	kunne	kunne	VI:----:-a:----	
43-29	fremstå	fremstå	VI:----:-a:----	
43-30	som	som	US:----:--:----	
43-31	endnu	endnu	D-:----:--:u---	
43-32	mere	megen	AD:----:--:c---	
43-33	lysten	lysten	AC:siuc:--:p---	
43-34	efter	efter	T-:----:--:----	
43-35	en	en	PI:s-uc:--:----	
43-36	regeringspost	regeringspost	NC:siuc:--:----	
43-37	,	,	ZD	
43-38	ja	ja	I-:----:--:----	
43-39	,	,	ZD	
43-40	så	så	D-:----:--:u---	
43-41	ville	ville	VF:----:ta:----	
43-42	der	der	US:----:--:----	
43-43	nok	nok	D-:----:--:u---	
43-44	også	også	D-:----:--:u---	
43-45	være	være	VI:----:-a:----	
43-46	et	en	PI:s-un:--:----	
43-47	lys	lys|lys-1-1a-1b-1c-1f|lys-1e|lys-1g|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|-lyset|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|lys-4|Lys-2|lys-1f|lys-1d	NC:siun:--:----	
43-48	der	der	US:----:--:----	
43-49	.	.	ZP	

#id=44
#text= Forventer ministeren i de kommende år i lyset af stigningen i konkurser og i lyset af den stigende arbejdsløshed, som jo også giver problemer med inddrivelse af skat, på den baggrund, at der bliver større restancer i de kommende år?
44-1	Forventer	forvente	VF:----:sa:----	
44-2	ministeren	minister	NC:sduc:--:----	
44-3	i	i	T-:----:--:----	
44-4	de	den	PM:p-u#:--:----	
44-5	kommende	komme	VP:##u#:s-:----	
44-6	år	år	NC:siun:--:----	
44-7	i	i	T-:----:--:----	
44-8	lyset	lys|lys-1f|Lys-2|lys-4|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-3|lys-1g|lys-1e|lys-1-1a-1b-1c-1f|lys-1d	NC:sdun:--:----	
44-9	af	af	T-:----:--:----	
44-10	stigningen	stigning	NC:sduc:--:----	
44-11	i	i	T-:----:--:----	
44-12	konkurser	konkurs	NC:piu#:--:----	
44-13	og	og	CC:----:--:----	
44-14	i	i	T-:----:--:----	
44-15	lyset	lys	NC:sdun:--:----	
44-16	af	af	T-:----:--:----	
44-17	den	den	PM:s-uc:--:----	
44-18	stigende	stige	VP:##u#:s-:----	
44-19	arbejdsløshed	arbejdsløshed	NC:siuc:--:----	
44-20	,	,	ZD	
44-21	som	som	US:----:--:----	
44-22	jo	jo	D-:----:--:u---	
44-23	også	også	D-:----:--:u---	
44-24	giver	give	VF:----:sa:----	
44-25	problemer	problem	NC:piu#:--:----	
44-26	med	med	T-:----:--:----	
44-27	inddrivelse	inddrivelse	NC:siuc:--:----	
44-28	af	af	T-:----:--:----	
44-29	skat	skat	NC:siuc:--:----	
44-30	,	,	ZD	
44-31	på	på	T-:----:--:----	
44-32	den	den	PM:s-uc:--:----	
44-33	baggrund	baggrund	NC:siuc:--:----	
44-34	,	,	ZD	
44-35	at	at	CS:----:--:----	
44-36	der	der	US:----:--:----	
44-37	bliver	blive	VF:----:sa:----	
44-38	større	stor	AC:##u#:--:c---	
44-39	restancer	restance	NC:piu#:--:----	
44-40	i	i	T-:----:--:----	
44-41	de	den	PM:p-u#:--:----	
44-42	kommende	komme	VP:##u#:s-:----	
44-43	år	år	NC:piu#:--:----	
44-44	?	?	ZQ	

#id=45
#text= Er det ladsiggørligt i lyset af den situation, vi står i netop nu, og frygter ministeren ikke en eksplosion i restancerne?
45-1	Er	være	VF:----:sa:----	
45-2	det	det	PP:s-un:--:-3n-	
45-3	ladsiggørligt	ladsiggørlig	AD:----:--:p---	
45-4	i	i	T-:----:--:----	
